220,5.0,5.0,219.875,5.0,0.0,0.0
220,10.0,10.0,219.75,10.0,0.0,0.0
220,20.0,20.0,219.5,20.0,0.0,0.0
220,22.5,22.5,219.4375,22.5,0.0,0.0
220,22.5,22.5,219.4375,22.5,0.0,0.0
220,27.5,27.5,219.3125,27.5,0.0,0.0
220,37.5,37.5,219.0625,37.5,0.0,0.0
220,42.5,42.5,218.9375,42.5,0.0,0.0
220,42.5,42.5,218.9375,42.5,0.0,0.0
220,50.0,50.0,218.75,50.0,0.0,0.0
220,62.5,62.5,218.4375,62.5,0.0,0.0
220,65.0,65.0,218.375,65.0,0.0,0.0
220,65.0,65.0,218.375,65.0,0.0,0.0
220,70.0,70.0,218.25,70.0,0.0,0.0
220,75.0,75.0,218.125,75.0,0.0,0.0
220,80.0,80.0,218.0,80.0,0.0,0.0
220,82.5,82.5,217.9375,82.5,0.0,0.0
220,82.5,82.5,217.9375,82.5,0.0,0.0
220,90.0,90.0,217.75,90.0,0.0,0.0
220,95.0,95.0,217.625,95.0,0.0,0.0
220,97.5,97.5,217.5625,97.5,0.0,0.0
220,97.5,97.5,217.5625,97.5,0.0,0.0
220,97.5,97.5,217.5625,97.5,0.0,0.0
220,97.5,97.5,217.5625,97.5,0.0,0.0
220,95.0,95.0,217.625,95.0,0.0,-0.0
220,95.0,95.0,217.625,95.0,0.0,0.0
220,90.0,90.0,217.75,90.0,0.0,-0.0
220,87.5,87.5,217.8125,87.5,0.0,-0.0
220,85.0,85.0,217.875,85.0,0.0,-0.0
220,80.0,80.0,218.0,80.0,0.0,-0.0
220,80.0,80.0,218.0,80.0,0.0,0.0
220,80.0,80.0,218.0,80.0,0.0,0.0
220,67.5,67.5,218.3125,67.5,0.0,-0.0
220,60.0,60.0,218.5,60.0,0.0,-0.0
220,47.5,47.5,218.8125,47.5,0.0,-0.0
220,47.5,47.5,218.8125,47.5,0.0,0.0
220,37.5,37.5,219.0625,37.5,0.0,-0.0
220,32.5,32.5,219.1875,32.5,0.0,-0.0
220,20.0,20.0,219.5,20.0,0.0,-0.0
220,12.5,12.5,219.6875,12.5,0.0,-0.0
220,12.5,12.5,219.6875,12.5,0.0,0.0
220,10.0,10.0,219.75,10.0,0.0,-0.0
220,10.0,10.0,219.75,10.0,0.0,0.0
220,-12.5,0,220.3125,-12.5,0.0,-0.0
220,-12.5,0,220.3125,-12.5,0.0,0.0
220,-12.5,0,220.3125,-12.5,0.0,0.0
220,-30.0,0,220.75,-30.0,0.0,-0.0
220,-35.0,0,220.875,-35.0,0.0,-0.0
220,-35.0,0,220.875,-35.0,0.0,0.0
220,-35.0,0,220.875,-35.0,0.0,0.0
220,-40.0,0,221.0,-40.0,0.0,-0.0
220,-42.5,0,221.0625,-42.5,0.0,-0.0
220,-42.5,0,221.0625,-42.5,0.0,0.0
220,-42.5,0,221.0625,-42.5,0.0,0.0
220,-42.5,0,221.0625,-42.5,0.0,0.0
220,-42.5,0,221.0625,-42.5,0.0,0.0
220,-45.0,0,221.125,-45.0,0.0,-0.0
220,-40.0,0,221.0,-40.0,0.0,0.0
220,-40.0,0,221.0,-40.0,0.0,0.0
220,-37.5,0,220.9375,-37.5,0.0,0.0
220,-37.5,0,220.9375,-37.5,0.0,0.0
220,-37.5,0,220.9375,-37.5,0.0,0.0
220,-35.0,0,220.875,-35.0,0.0,0.0
220,-32.5,0,220.8125,-32.5,0.0,0.0
220,-32.5,0,220.8125,-32.5,0.0,0.0
220,-27.5,0,220.6875,-27.5,0.0,0.0
220,-22.5,0,220.5625,-22.5,0.0,0.0
220,-17.5,0,220.4375,-17.5,0.0,0.0
220,-17.5,0,220.4375,-17.5,0.0,0.0
220,-17.5,0,220.4375,-17.5,0.0,0.0
220,-12.5,0,220.3125,-12.5,0.0,0.0
220,-7.5,0,220.1875,-7.5,0.0,0.0
220,-2.5,0,220.0625,-2.5,0.0,0.0
220,-2.5,0,220.0625,-2.5,0.0,0.0
220,2.5,2.5,219.9375,2.5,0.0,0.0
220,7.5,7.5,219.8125,7.5,0.0,0.0
220,17.5,17.5,219.5625,17.5,0.0,0.0
220,17.5,17.5,219.5625,17.5,0.0,0.0
220,22.5,22.5,219.4375,22.5,0.0,0.0
220,35.0,35.0,219.125,35.0,0.0,0.0
220,35.0,35.0,219.125,35.0,0.0,0.0
220,35.0,35.0,219.125,35.0,0.0,0.0
220,42.5,42.5,218.9375,42.5,0.0,0.0
220,57.5,57.5,218.5625,57.5,0.0,0.0
220,62.5,62.5,218.4375,62.5,0.0,0.0
220,65.0,65.0,218.375,65.0,0.0,0.0
220,65.0,65.0,218.375,65.0,0.0,0.0
220,70.0,70.0,218.25,70.0,0.0,0.0
220,75.0,75.0,218.125,75.0,0.0,0.0
220,77.5,77.5,218.0625,77.5,0.0,0.0
220,77.5,77.5,218.0625,77.5,0.0,0.0
220,80.0,80.0,218.0,80.0,0.0,0.0
220,85.0,85.0,217.875,85.0,0.0,0.0
220,85.0,85.0,217.875,85.0,0.0,0.0
220,85.0,85.0,217.875,85.0,0.0,0.0
220,90.0,90.0,217.75,90.0,0.0,0.0
220,90.0,90.0,217.75,90.0,0.0,0.0
220,92.5,92.5,217.6875,92.5,0.0,0.0
220,90.0,90.0,217.75,90.0,0.0,-0.0
220,90.0,90.0,217.75,90.0,0.0,0.0
220,90.0,90.0,217.75,90.0,0.0,0.0
220,85.0,85.0,217.875,85.0,0.0,-0.0
220,77.5,77.5,218.0625,77.5,0.0,-0.0
220,77.5,77.5,218.0625,77.5,0.0,0.0
220,77.5,77.5,218.0625,77.5,0.0,0.0
220,72.5,72.5,218.1875,72.5,0.0,-0.0
220,65.0,65.0,218.375,65.0,0.0,-0.0
220,65.0,65.0,218.375,65.0,0.0,0.0
220,60.0,60.0,218.5,60.0,0.0,-0.0
220,55.0,55.0,218.625,55.0,0.0,-0.0
220,37.5,37.5,219.0625,37.5,0.0,-0.0
220,37.5,37.5,219.0625,37.5,0.0,0.0
220,32.5,32.5,219.1875,32.5,0.0,-0.0
220,30.0,30.0,219.25,30.0,0.0,-0.0
220,17.5,17.5,219.5625,17.5,0.0,-0.0
220,7.5,7.5,219.8125,7.5,0.0,-0.0
220,7.5,7.5,219.8125,7.5,0.0,0.0
220,7.5,7.5,219.8125,7.5,0.0,0.0
220,2.5,2.5,219.9375,2.5,0.0,-0.0
220,0.0,0.0,220.0,0.0,0.0,-0.0
220,0.0,0.0,220.0,0.0,0.0,0.0
220,-5.0,0,220.125,-5.0,0.0,-0.0
220,-15.0,0,220.375,-15.0,0.0,-0.0
220,-17.5,0,220.4375,-17.5,0.0,-0.0
